PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
577,Unknown,6055,13.54241,13.62732,13.66552,85.99844,304560.9688,1407072.625,null,[M+Na-2H]-,M + 0,adduct linked to 582_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.615,85.99844:533797 86.02361:284315 87.00768:287390 87.01887:285572 87.04403:150925 88.00289:585982 88.0393:158040 88.98691:384906 89.02328:149347 90.00861:396962 90.97023:1134546,
578,Unknown,6055,13.56119,13.62732,13.73868,93.00831,287057.7188,2055794,null,[M+Cl]-,M + 0,adduct linked to 604_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.881356,92.70009:33748 93.00831:393646 93.03353:104698 94.00359:265744 94.02872:82279 94.97949:11981693 95.02396:482732 95.97906:664297 96.00797:522508 96.01924:67933 96.04427:43501 96.05562:176230 96.95898:7832621 96.96867:324256 96.97638:440030 96.98381:76174 97.0396:419454 97.0648:93982 97.95832:68150 97.96153:34591,
579,Unknown,6055,13.55795,13.62732,13.66552,96.00797,292704.3438,1224995,null,[M+Na-2H]-,M + 0,adduct linked to 601_[M-H]-; found in higher mz's MsMs_586,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.2702,95.97906:664297 96.00797:522508 96.01924:67933 96.04427:43501 96.05562:176230 96.95898:7832621 96.96867:324256 96.97638:440030 96.98381:76174 97.0396:419454 97.0648:93982 97.95832:68150 97.96153:34591 98.02366:600505 98.0349:65813 98.94796:567607 98.95482:326959 98.96327:60475 98.96568:63485 99.00762:137593 99.01888:420887 99.92476:80572 100.00292:197467 100.03932:179261 100.94498:170099 100.98452:978843,50.00245:16933 52.01805:6311 56.05379:3626 68.013:88811 69.4218:3837 76.96062:3944 76.96889:17108 77.96844:724342 79.40353:4188 79.95616:9860 94.97945:13996 95.28513:3656 95.95113:7356 95.97521:31620 95.97903:414351 96.00799:42419 96.01926:8746 96.02715:3997 96.04439:3889 96.05559:128487
580,Unknown,6055,13.55433,13.62732,13.73868,96.95898,5281536,42414444,null,[M-H]-,M + 0,adduct linked to 588_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.63445,96.95898:7832621 96.96867:324256 96.97638:440030 96.98381:76174 97.0396:419454 97.0648:93982 97.95832:68150 97.96153:34591 98.02366:600505 98.0349:65813 98.94796:567607 98.95482:326959 98.96327:60475 98.96568:63485 99.00762:137593 99.01888:420887 99.92476:80572 100.00292:197467 100.03932:179261 100.94498:170099 100.98452:978843 101.02332:3425912 101.03455:133400 101.05972:221525 101.48444:37311,
581,Unknown,6055,13.48303,13.62732,13.66552,98.94796,341769.5625,1375557.25,null,[M+Na-2H]-,M + 0,adduct linked to 611_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.38407,98.94796:567607 98.95482:326959 98.96327:60475 98.96568:63485 99.00762:137593 99.01888:420887 99.92476:80572 100.00292:197467 100.03932:179261 100.94498:170099 100.98452:978843 101.02332:3425912 101.03455:133400 101.05972:221525 101.48444:37311 102.01855:164681 102.02671:142154 102.05492:173826 103.00253:216055 103.03896:472375,54.35715:3432 55.01772:3425 57.04456:4809 58.9301:3914 62.35525:3397 63.12101:3342 66.54738:3352 68.21455:3925 68.39543:3211 71.01261:5392 71.81796:3431 74.30735:3254 75.89503:3382 76.83527:3509 81.95194:5558 82.95295:5666 89.53751:3281 98.94418:6360 98.94798:206042 98.95474:233695 98.96304:44948 99.00759:11309
582,Unknown,6055,13.56343,13.62732,13.66552,100.0029,146599.4844,655975.8125,null,[M+Cl]-,M + 0,adduct linked to 577_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.110387,99.92476:80572 100.00292:197467 100.03932:179261 100.94498:170099 100.98452:978843 101.02332:3425912 101.03455:133400 101.05972:221525 101.48444:37311 102.01855:164681 102.02671:142154 102.05492:173826 103.00253:216055 103.03896:472375 104.03419:74553 104.04224:42148,
583,Unknown,6055,13.55072,13.62732,13.66552,112.0142,119251.375,580283.125,null,[M+FA-H]-,M + 0,adduct linked to 608_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.921029,112.00285:66821 112.01418:196952 112.02225:46920 112.0393:96530 112.05054:66644 112.98453:2054067 112.99822:270903 113.03458:433028 113.98795:39846 114.01855:722705 114.9353:85410 114.99506:55359 115.00263:107709 115.01382:62879 115.03905:109224 115.05019:128182 115.07538:175495 116.02428:68339 116.03431:171344 116.92751:815345 116.9333:35440 116.9587:39206,
584,Unknown,6055,13.51462,13.62732,13.66552,112.9845,973232.25,4100061,null,[M+Na-2H]-,M + 0,adduct linked to 575_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.27031,112.98453:2054067 112.99822:270903 113.03458:433028 113.98795:39846 114.01855:722705 114.9353:85410 114.99506:55359 115.00263:107709 115.01382:62879 115.03905:109224 115.05019:128182 115.07538:175495 116.02428:68339 116.03431:171344 116.92751:815345 116.9333:35440 116.9587:39206 117.01827:2884325 117.02947:54995 117.0912:40603 117.92767:74907,50.28926:3396 51.44611:3173 53.99844:2945 57.67706:3495 57.75994:3586 59.3707:3036 60.00781:3361 66.38885:3992 68.99453:119414 70.95739:3422 71.02403:4929 85.00321:6202 85.02848:4334 90.67351:3500 112.86942:3589 112.99821:8286 113.02335:5218 113.03446:11010
585,Unknown,6055,13.55433,13.62732,13.66552,113.0346,273787.3125,1318143.375,null,[M-H2O-H]-,M + 0,adduct linked to 595_[M+Na-2H]-; adduct linked to 596_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.18075,112.98453:2054067 112.99822:270903 113.03458:433028 113.98795:39846 114.01855:722705 114.9353:85410 114.99506:55359 115.00263:107709 115.01382:62879 115.03905:109224 115.05019:128182 115.07538:175495 116.02428:68339 116.03431:171344 116.92751:815345 116.9333:35440 116.9587:39206 117.01827:2884325 117.02947:54995 117.0912:40603 117.92767:74907 118.02169:113795,
586,Unknown,6055,13.53204,13.62732,13.66552,114.0186,355354.9688,1728893.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.64276,113.98795:39846 114.01855:722705 114.9353:85410 114.99506:55359 115.00263:107709 115.01382:62879 115.03905:109224 115.05019:128182 115.07538:175495 116.02428:68339 116.03431:171344 116.92751:815345 116.9333:35440 116.9587:39206 117.01827:2884325 117.02947:54995 117.0912:40603 117.92767:74907 118.02169:113795 118.03994:94289 118.04996:39855 118.94102:764708,52.01803:4217 57.22316:3318 58.02874:5733 60.18246:3116 69.46789:3389 69.99792:5303 72.00793:15269 72.99189:10242 75.91851:3450 77.71349:3834 96.00799:40792 107.09739:3156 111.62608:3151
587,Unknown,6055,13.53204,13.62732,13.66552,117.0183,1998158.75,11874831,null,[M+Na-2H]-,M + 0,adduct linked to 592_[M+FA-H]-; adduct linked to 612_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.27291,116.92751:815345 116.9333:35440 116.9587:39206 117.01827:2884325 117.02947:54995 117.0912:40603 117.92767:74907 118.02169:113795 118.03994:94289 118.04996:39855 118.94102:764708 119.02406:105435 120.01931:119453 120.05569:133154 120.9369:52553 121.00333:84171 121.02847:90472 121.03976:219571 121.05093:319504,53.85987:3818 56.13702:3794 57.7688:4265 59.53465:4033 60.72108:3388 61.53731:3818 72.39227:3767 73.0283:588929 90.00857:23201 96.82688:3679 99.00761:46101 99.92464:172549 100.08167:3835 116.92744:822739
588,Unknown,6055,13.56966,13.62732,13.73184,118.941,418460.9375,2749599.75,null,[M+Na-2H]-,M + 0,adduct linked to 580_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.56561,118.94102:764708 119.02406:105435 120.01931:119453 120.05569:133154 120.9369:52553 121.00333:84171 121.02847:90472 121.03976:219571 121.05093:319504 122.0238:60681 122.03495:543047 122.20005:36092 122.96657:163162 123.01897:138225 123.0301:46701 123.05533:221403 123.90099:145324,50.00242:8297 50.12654:3432 57.25243:3392 58.55347:3512 60.96292:3550 65.0133:4039 65.99735:5679 68.01295:12826 70.09201:3386 73.02827:5851 91.02896:16410 92.01317:5584 95.95117:94846 97.5189:3398 101.30419:3479 101.92311:4180 118.92587:28295 118.94096:311616 119.02398:48760 119.0351:9558 119.04824:3913 119.06015:23924
589,Unknown,6055,13.52167,13.62732,13.73184,126.0299,112604.0938,731600,null,[M+FA-H]-,M + 0,adduct linked to 576_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.52243,125.89938:48666 126.01869:101433 126.02989:169756 126.06637:79414 126.98782:70473 127.01385:90316 127.0504:181454 128.00911:53060 128.03432:301483 128.96707:79325 129.02965:101705 129.96803:37586 130.0136:47091 130.04018:125270 130.05023:51563 130.99173:65923 131.00874:41987,
590,Unknown,6055,13.56119,13.62732,13.72832,137.0348,215063.7031,1470799.375,null,[M+Na-2H]-,M + 0,adduct linked to 602_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.599912,136.93909:213475 136.99825:90166 137.03479:310228 137.04584:62854 137.93965:302915 138.01883:66746 138.02209:45772 138.03017:218739 138.06665:97968 138.96971:61201 139.01399:89459 139.0504:139677 139.384:38543 139.97466:67179 140.04567:159282 140.96469:239914 141.00081:83366 141.02957:183594 141.05481:40442 141.06602:169210 141.70673:34288 141.96562:40315 142.02484:57802,
591,Unknown,6055,13.55433,13.62732,13.72832,140.0457,117717.2266,849631.5,null,[M+Hac-H]-,M + 0,adduct linked to 576_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.888266,139.97466:67179 140.04567:159282 140.96469:239914 141.00081:83366 141.02957:183594 141.05481:40442 141.06602:169210 141.70673:34288 141.96562:40315 142.02484:57802 142.06128:60670 142.96227:36642 143.04533:163537 143.07033:43102 143.1069:108393 143.91478:78739 144.0195:83875 144.02943:200528 144.05573:59926 144.97456:253249 145.01488:45048,
592,Unknown,6055,13.55795,13.62732,13.66552,141.0296,99716.11719,405193.8125,null,[M+FA-H]-,M + 0,adduct linked to 587_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.252003,140.96469:239914 141.00081:83366 141.02957:183594 141.05481:40442 141.06602:169210 141.70673:34288 141.96562:40315 142.02484:57802 142.06128:60670 142.96227:36642 143.04533:163537 143.07033:43102 143.1069:108393 143.91478:78739 144.0195:83875 144.02943:200528 144.05573:59926 144.97456:253249 145.01488:45048 145.05115:252947,
593,Unknown,6055,13.53881,13.62732,13.70115,141.066,87826.13281,487756,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.323411,140.96469:239914 141.00081:83366 141.02957:183594 141.05481:40442 141.06602:169210 141.70673:34288 141.96562:40315 142.02484:57802 142.06128:60670 142.96227:36642 143.04533:163537 143.07033:43102 143.1069:108393 143.91478:78739 144.0195:83875 144.02943:200528 144.05573:59926 144.97456:253249 145.01488:45048 145.05115:252947 146.03514:100434 146.04517:120871,
594,Unknown,6055,13.50775,13.62732,13.66552,144.0294,104044.4141,404459.0938,null,[M+FA-H]-,M + 0,adduct linked to 609_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.81199,143.91478:78739 144.0195:83875 144.02943:200528 144.05573:59926 144.97456:253249 145.01488:45048 145.05115:252947 146.03514:100434 146.04517:120871 146.07166:42744 146.96521:205651 147.01909:49664 147.02925:49621 147.06676:70546 147.32338:37388 147.84326:34882 148.05078:321821 148.95175:1208279 148.96098:44162,
595,Unknown,6055,13.52853,13.62732,13.66552,153.0298,134704.2813,562721.375,null,[M+Na-2H]-,M + 0,adduct linked to 585_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.07006,152.91635:43714 153.02982:257914 153.04103:42907 154.02504:85140 154.06139:99867 155.04539:194406 156.0117:4057035 156.0293:66847 156.04106:44540 156.07701:50618 156.89413:142256 156.9424:118383 156.99576:138287 157.01199:38912 157.01509:249722 157.02472:45891 157.05112:128886 157.08629:45008 157.12274:208147 158.00745:158575,
596,Unknown,6055,13.56343,13.62732,13.72131,177.041,49709.46484,276804.625,null,[M+FA-H]-,M + 0,adduct linked to 585_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.718602,177.04102:57937 177.07767:98145 178.0249:53961 178.06174:95805 178.97681:113102 179.05695:119574 180.04088:101507 180.07738:56442 180.9575:99677,
597,Unknown,6055,13.55072,13.62732,13.64949,179.0569,81042.66406,322911.625,null,[2M+FA-H]-,M + 0,adduct linked to 608_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.98164,178.97681:113102 179.05695:119574 180.04088:101507 180.07738:56442 180.9575:99677 182.05672:128088 183.04066:131187 184.00677:51898 184.03555:50464,
598,Unknown,6055,13.53204,13.62732,13.72832,203.0565,55591.42969,293331.0313,null,[2M-H]-,M + 0,adduct linked to 603_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.049622,203.05655:113569 203.09338:57816 204.08879:55679 205.07277:72863 205.15952:171294 206.04147:71418 206.05678:42897 206.06802:61159 207.05203:38649,
599,Unknown,6055,13.56343,13.62732,13.70564,248.9734,37957904,290796320,null,[2M+FA-H]-,M + 0,adduct linked to 610_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.481097,248.97337:46715980 249.97032:244708 249.97684:868981 252.06323:43474 252.07417:50844,
600,Unknown,6055,13.55795,13.62732,13.74772,348.8697,127307.2734,667415.3125,null,[M+K-2H]-,M + 0,adduct linked to 613_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.68486,348.86969:308458 349.87479:55091,
601,Unknown,6059,13.56343,13.63502,13.66875,74.02354,349602.5,1669658.375,null,[M-H]-,M + 0,adduct linked to 579_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.66386,74.02354:400203 74.99265:707594 75.00758:3367784 75.99347:106653 76.00285:71665 76.01097:87244 76.96886:568517 76.98685:84639 76.99023:82325,57.99223:35958 58.80627:3031 59.98423:3173 60.61422:3206 68.22629:3255 74.02354:61332
602,Unknown,6059,13.56119,13.63502,13.72832,97.0396,318039.2188,2525390,null,[M-H2O-H]-,M + 0,adduct linked to 590_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.374785,96.95898:3624841 96.96868:142139 96.97636:411904 96.9838:98734 97.03963:338288 98.0236:259909 98.03474:45411 98.94794:196695 98.95483:146744 99.00768:74906 99.01887:344160 99.92467:154593 100.00301:92385 100.03929:102657 100.98454:483529 101.02331:3371641 101.03452:161972 101.05973:231914 102.01865:48060 102.02666:178238,
603,Unknown,6059,13.57984,13.63502,13.67708,101.0233,3238469.75,18137600,null,[M-H]-,M + 0,adduct linked to 598_[2M-H]-; found in higher mz's MsMs_604,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.68894,100.98454:483529 101.02331:3371641 101.03452:161972 101.05973:231914 102.01865:48060 102.02666:178238 102.05495:112703 103.00256:112671 103.01385:43500 103.039:331346 104.0342:36523 105.01834:77298 105.04473:276668 105.98834:101470,
604,Unknown,6059,13.57311,13.63502,13.72131,103.039,343746.125,2444286,null,[M+FA-H]-,M + 0,adduct linked to 578_[M+Cl]-; similar chromatogram in higher mz_616,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.644621,103.00256:112671 103.01385:43500 103.039:331346 104.0342:36523 105.01834:77298 105.04473:276668 105.98834:101470 106.03999:2819514 107.02406:141624 107.03521:1167850 107.03724:52542 107.04329:136841 108.01926:235227,50.69282:3346 52.02635:3637 52.03381:3397 53.34745:3726 56.71677:3745 57.03336:86847 57.03492:5838 57.28018:3199 59.01267:16058 65.37362:3445 69.66167:4072 70.59202:3590 74.99268:12328 75.10204:3138 80.42966:3666 82.41664:3346 85.02831:38247 101.02327:20973
605,Unknown,6059,13.57984,13.63502,13.66552,140.9647,144636.2031,651249.1875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.590246,140.96468:171473 141.0007:112373 141.02968:96287 141.06613:48760 143.1069:114184 143.91483:70583 144.05576:104776 144.97467:80239 145.05119:444140,
606,Unknown,6059,13.52167,13.63502,13.71413,178.0614,67967.28906,379164.8438,null,[M-H]-,M + 0,similar chromatogram in higher mz_613,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.333429,178.06145:58627 179.05699:63834 180.07755:54359 180.95782:65089 182.05638:68406 182.42116:36253,
607,Unknown,6059,13.49012,13.63502,13.77732,209.0676,46179.33203,209182.4688,null,[M+K-2H]-,M + 0,adduct linked to 573_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.978657,209.06763:72714 210.05928:106405 211.06177:34699 211.07376:49289 211.2787:60238 212.07481:40340512 212.13162:45625 212.87561:58829 212.989:132921 213.07825:4316548,
608,Unknown,6063,13.55795,13.64273,13.72832,88.00285,315673.4063,2157890.75,null,[M+Na-2H]-,M + 0,adduct linked to 583_[M+FA-H]-; adduct linked to 597_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.72853,88.00285:304590 88.03928:150433 88.98687:241883 89.01344:40084 89.02334:123770 90.00858:256685 90.97025:988815 91.02097:153589 91.02905:478940 91.03908:41423 92.02428:269565 92.03244:41844 92.99458:36727,
609,Unknown,6063,13.55795,13.64273,13.66552,98.02366,349636.7813,1673572.5,null,[M-H]-,M + 0,adduct linked to 594_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.01897,97.95834:44887 98.02363:367826 98.94794:283540 98.95483:231433 98.96581:39640 99.0077:96867 99.0189:269201 99.92479:86693 100.00293:176928 100.03934:130539 100.94511:109464 100.98454:781423 101.02332:3618526 101.03465:122976 101.05975:197758 102.01865:94375 102.0267:123385 102.05496:141183 103.00259:97905 103.01383:81611,68.02422:3930 70.02853:10136 70.07855:3233 71.13162:3279 77.1101:3133 77.57963:3300 77.96848:5550 79.78902:3622 80.95559:3174 87.44789:3128 92.11261:3534 97.95479:3642 97.95838:100942 97.96301:11403 98.02363:132086 98.03489:24128
610,Unknown,6063,13.55072,13.64273,13.66552,100.9845,654798.625,3593834,null,[M-H]-,M + 0,adduct linked to 599_[2M+FA-H]-; found in higher mz's MsMs_603,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.47777,100.94511:109464 100.98454:781423 101.02332:3618526 101.03465:122976 101.05975:197758 102.01865:94375 102.0267:123385 102.05496:141183 103.00259:97905 103.01383:81611 103.03902:452399 104.03426:40519 105.0448:171768,52.67661:3232 55.01768:8322 56.60036:3831 56.67228:3318 56.99454:11101 57.03334:138507 57.03494:7865 58.02858:9985 60.99186:4817 71.01258:4523 71.17993:3492 73.02823:13431 78.15212:3328 81.80073:3874 82.05489:3896 83.01263:15636 83.24796:3114 100.92475:12033 100.94495:15436 101.02325:192860 101.05965:54107 101.20833:3840
611,Unknown,6063,13.58828,13.64273,13.71413,122.9666,75901.07813,433149.9375,null,[M+FA-H]-,M + 0,adduct linked to 581_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.086393,122.96659:111698 123.01912:64213 123.03024:48060 123.05536:233084 123.06667:40353 123.9011:91686 124.00069:85775 124.01417:47356 124.05069:262063 125.03462:196375 125.89924:35899 126.01865:83812 126.03007:100767 126.98785:60296 127.05041:137096,
612,Unknown,6063,13.55795,13.64273,13.66552,155.0455,107931.5469,419353.5938,null,[M+Hac-H]-,M + 0,adduct linked to 587_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.42664,154.94653:90935 155.04553:125924 156.01169:4227480 156.02954:39861 156.04076:39899 156.89413:111814 156.94247:118565 156.99574:104159 157.01173:57322 157.01489:239049 157.02466:48481 157.05121:164890 157.12279:127204 158.00751:134970 158.03548:38989 158.89258:60938 159.06685:145677 159.8933:100217,
